name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Talk Pro License Free,T,4.6,8 Ratings,"East Chord Road East Chord Road, Bangalore",,,Walkie Talkie Dealers; License Free Walkie Talkie Dealers,true,false,false,true,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.038Z
TATA DOCOMO Store,+,3.7,340 Ratings,"1st Cross Banashankari 1st Stage, Bangalore",,,Internet Service Providers; Prepaid Mobile Phone Simcard Dealers-Airtel,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.038Z
TATA Docomo Store,T,3.7,58 Ratings,"B G Road Hulimavu, Bangalore",,,Wifi Internet,false,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.038Z
Sri Rama Enterprises,+,4.3,9 Ratings,"Main Road Nagarbhavi 2nd Stage, Bangalore",,09035022901,Walkie Talkie Dealers; Walkie Talkie On Rent,true,false,false,true,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.038Z
TATA Docomo Brand Store,+,3.4,152 Ratings,"Srinagar Banashankari 1st Stage, Bangalore",,,Wifi Internet,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.038Z
VR Technologies,+,4.1,32 Ratings,"Kasturibanagar Mysore Road, Bangalore",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.038Z
Syskonics International,+,4.5,45 Ratings,"Feet Main Road Hanumantha Nagar, Bangalore",,,Walkie Talkie Dealers; Electronic Goods Repair & Services,true,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.038Z
Genius Infoway Bangalore,+,3.2,310 Ratings,"Govindaraj Nagar Vijayanagar, Bangalore",,,On Site Services; Computer Repair; Computer Accessory Repair,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.038Z
M R Communications,+,4.3,55 Ratings,"3rd Block Basaveshwara Nagar, Bangalore",,09980209582,Uhf Walkie Talkie Dealers; Walkie Talkie Dealers,true,false,false,true,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.038Z
Reliance Digital Xpress Mini,+,4.1,139 Ratings,"Magadi Main Road-Vijaynagar, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.038Z
Radel Electronics Pvt Ltd,+,4.4,399 Ratings,"Cross Jayanagar 3rd Block East, Bangalore",,,Company Authorised Dealer,true,false,false,true,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.038Z
Secomtech Solutions LLP,+,4.2,33 Ratings,"Bazar Main Road Basavanagudi, Bangalore",,07041209021,Uhf Walkie Talkie Dealers; Walkie Talkie Dealers,true,false,false,true,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.039Z
Amrutha Technologies,A,3.5,11 Ratings,"D Road Jayanagar 9th Block, Bangalore",,,Gold Metal Detector Dealers; Currency Counting Machine Dealers,true,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.039Z
Techanic It Solution,+,4.9,39 Ratings,"Bharathi Layout Sadduguntepalya, Bangalore",,,CCTV Dealers; UPS Dealers,true,false,false,true,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.039Z
Reliance Digital Xpress Mini,+,3.7,206 Ratings,"Main Jayanagar 3rd Block East, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.039Z
KNS Communications,K,3.8,9 Ratings,"LIC Colony Basaveshwara Nagar, Bangalore",,,Data Card Dealers; Mobile Phone Dealers,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.039Z
Reliance Digital,+,4.1,"2,162 Ratings","Electronic City, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.039Z
Samtel Technologies Pvt Ltd,S,5.0,1 Ratings,"Manjunatha Nagar Rajajinagar, Bangalore",,,Walkie Talkie Dealers; Radio Dealers,false,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.040Z
Reliance Digital,+,3.9,"4,495 Ratings","1st Phase Btm Layout 2nd Stage, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.040Z
Radiotronix,+,4.1,57 Ratings,"No.72 Sp Road, Bangalore",,,Shop In Store; Company Authorised Dealer,true,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.040Z
Mangaldeep Electronics,M,3.0,1 Ratings,"Wilson Garden, Bangalore",,,Company Authorised Dealer,false,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.040Z
Reliance Digital Retail Ltd,+,3.9,56 Ratings,"Bb Naidu Road Gandhi Nagar, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.041Z
Sri Sai Telecom,+,3.0,4 Ratings,"K N Extension Yeshwanthpur, Bangalore",,,Data Card Dealers; Internet Service Providers,false,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.041Z
Ranjana Communications,R,4.2,5 Ratings,"2ND BLOCK EXTENSION Madiwala, Bangalore",,08401385476,Walkie Talkie Dealers; Walkie Talkie On Rent,true,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.041Z
Reliance Digital Xpress Mini,+,3.5,47 Ratings,"Main Road Seshadripuram, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.041Z
Kavitha K,+,3.8,6 Ratings,"Hosur Mn Rd Koramangala, Bangalore",,,Mobile Phone Dealers; Internet Service Providers,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.041Z
Aruna,+,3.5,8 Ratings,"2nd Main Hosur Road, Bangalore",,,Prepaid Mobile Phone Simcard Dealers-Airtel; Mobile Phone Dealers,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.041Z
Reliance Digital Xpress Mini,+,3.5,560 Ratings,"1st Main Koramangala 6th Block, Bangalore",,,Shop In Store; Delivery Available; 4g Internet,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.041Z
R P Enterprises,+,4.2,120 Ratings,"Khb Colony Koramangala, Bangalore",,09980120190,Walkie Talkie On Rent; Mobile Phone Dealers,true,false,false,true,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.041Z
Spy Techzone,+,4.0,46 Ratings,"Yeshwanthpur Circle Yeshwanthpur, Bangalore",,,SPY Camera Dealers; Mobile Phone Dealers,true,false,false,true,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
IRIDIUM TECHNOLOGIES,I,5.0,1 Ratings,"Bangalore Bommasandra, Bangalore",,,Cleaning,true,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Shylu M,+,3.8,36 Ratings,"16th Cross Koramangala, Bangalore",,,Data Card Dealers; Internet Service Providers,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Arma Tech Future Solutions,+,2.9,5 Ratings,"Koramangala 8th Block, Bangalore",,,Biometric Attendance Recording System Dealers; CCTV Installation Services,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Golchha Computers,+,4.0,"2,748 Ratings","HSR Layout, Bangalore",,,Computer Dealers-Acer; Mobile Phone Dealers,true,false,false,true,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Reliance Digital,+,5.0,2 Ratings,"Residency Road, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,false,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Reliance Digital Xpress Mini,+,4.1,131 Ratings,"7th Main Koramangala 1st Block, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Quickcalls Pvt Ltd,Q,3.8,8 Ratings,"Brigade Road, Bangalore",,,Company Authorised Dealer,true,false,false,true,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Reliance Digital Store,+,3.8,19 Ratings,"Hmt Main Road Mathikere, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Reliance Digital,+,4.5,2 Ratings,"No.26/1 Brigade Road, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,false,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Prime It Solution & Services,+,4.5,3 Ratings,"1st Street Benson Town, Bangalore",,,IP; Company Authorised Dealer,false,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Farco,F,4.6,14 Ratings,"Coles Road Frazer Town, Bangalore",,,Company Authorised Dealer,false,false,false,true,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Reliance Digital Xpress Mini,+,3.9,"2,610 Ratings","No.1130/600 Vidyaranyapura, Bangalore",,,Delivery Available; Shop In Store; 4g Internet,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Elevate Workforce Solutions,+,4.4,23 Ratings,"Dunnur Rt Nagar, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Reliance Digital,+,3.9,"3,108 Ratings","7th Main Rt Nagar, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
GADGETS CLUB,+,4.7,"1,817 Ratings","Colony Rmv Extension 2nd Stage, Bangalore",,,Beverage Outlets; Company Authorised Dealer,true,false,false,true,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Maurya Infotek Pvt Ltd,+,4.4,61 Ratings,"2nd Stage Indiranagar, Bangalore",,,Company Authorised Dealer,true,false,false,true,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Micra Map Electronic Systems Pvt Ltd,M,5.0,1 Ratings,"Banglore Indiranagar, Bangalore",,,Uhf Walkie Talkie Dealers; Walkie Talkie Dealers,true,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
SITCO Security Instruments Trading Co,+,4.8,6 Ratings,"Soul Place Bellandur, Bangalore",,,Uhf Walkie Talkie Dealers; CCTV Dealers,true,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Arya Omnitalk Radio Trunking Services Pvt Ltd,+,4.4,54 Ratings,"9th Indira Nagar 1st Stage, Bangalore",,,Walkie Talkie Dealers-Kenwood; Telecommunication Services,true,false,false,true,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Jay Jay Group Com Systems,+,4.0,61 Ratings,"2nd Stage Indiranagar, Bangalore",,,Walkie Talkie Dealers; Microphone Dealers,true,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Spiral Networkz,S,5.0,1 Ratings,"HAL Post HAL, Bangalore",,,Walkie Talkie Distributors; Walkie Talkie Dealers,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Talkaround,T,4.5,66 Ratings,"St Thomas Town Post Kammanahalli, Bangalore",,09972937193,Walkie Talkie Dealers-Motorola; Walkie Talkie Dealers,true,false,false,true,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Miles Technologies,+,4.3,36 Ratings,"Palya Kammanahalli Main Road, Bangalore",,09980004574,Uhf Walkie Talkie Dealers; Walkie Talkie Dealers,true,false,false,true,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.042Z
Reliance Digital,+,3.9,35 Ratings,"Cross C/S1St Block Kalyan Nagar, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.043Z
Reliance Digital,+,4.7,3 Ratings,"Ms Ramaiah North City, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,true,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.043Z
TATA DOCOMO Store,+,3.9,111 Ratings,"Town Main Yelahanka New Town, Bangalore",,,Prepaid Mobile Phone Simcard Dealers-Airtel; Internet Service Providers,false,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.043Z
Reliance Digital Xpress Mini,+,3.5,142 Ratings,"Ombr Layout-Banaswadi, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.043Z
Reliance Digital Retail Ltd,+,3.8,"1,442 Ratings","CV Raman Nagar Nagavarapalya, Bangalore",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.043Z
Mehta Corp,+,3.5,37 Ratings,"Ramachandra Layout Kammanahalli, Bangalore",,,Wifi Internet,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.043Z
Reliance Digital Xpress Mini,+,3.4,265 Ratings,"Kaggadaspura C V Raman Nagar, Bangalore",,,Delivery Available; Shop In Store; 4g Internet,true,false,false,false,false,Security System,Popular Walkie Talkie Dealers,Mysore,2025-05-27T14:15:55.043Z
Global Technologies,<,4.6,56 Ratings,"Chamaraja Mohalla, Mysore",,08511220453,Wireless CCTV Dealers; CCTV Installation Services,true,false,false,true,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.953Z
Safe and Secure Systems,<,4.6,43 Ratings,"I Block Ramakrishnanagar, Mysore",,09972310187,CCTV Installation Services; CCTV Dealers,true,false,false,true,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.954Z
Ity Technologies,<,4.9,365 Ratings,"8th Cross Vv Mohalla, Mysore",,08511442093,CCTV Installation Services; CCTV Dealers,true,false,false,false,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.954Z
Cluster Solution,<,4.6,18 Ratings,"Railway Layout Hebbal, Mysore",,08735076317,CCTV Dealers-Samsung; CCTV Installation Services,true,false,false,false,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.954Z
Safe City Security Systems,<,4.7,34 Ratings,"1st Main Road Jayalakshmipuram, Mysore",,07485984602,CCTV Installation Services; CCTV Dealers,true,false,false,false,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.955Z
Diamond Rolling Shutters,<,4.2,41 Ratings,"Hall Road Vishweshwara Nagar, Mysore",,08511071940,Furniture Dealers; Upvc Window Dealers,true,false,false,true,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.955Z
Aliza Electronics (Gps Tracker Fastag Speed Governor Cctv Cameras),<,4.6,33 Ratings,"Rajkumar Road Kalyana Girinagar, Mysore",,08867750724,Wireless; Company Authorised Dealer,true,false,false,false,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.955Z
Deepthi Marketing And Services,<,4.4,24 Ratings,"Devi Temple Street Nazarbad, Mysore",,08511874046,Digital EPABX Dealers; CCTV Dealers,true,false,false,true,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.955Z
Proximes Inc,<,4.1,11 Ratings,"Channaih Road Janatha Nagar, Mysore",,,Company Authorised Dealer,true,false,false,false,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.956Z
4 Eyes Technologies,<,4.8,157 Ratings,"Double Vijaynagar 1st Stage, Mysore",,08511130771,Security Services; CCTV Installation Services,true,false,false,true,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.956Z
CC Technologies,+,5.0,9 Ratings,"Vivekananda Nagar, Mysore",,06366433626,CCTV Installation Services; CCTV Dealers,true,false,false,false,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.956Z
A S Infotech,+,4.5,20 Ratings,"D D Urs Road Devaraja Mohalla, Mysore",,07041890258,CCTV Dealers-Panasonic; CCTV Installation Services,true,false,false,true,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.956Z
Girias Investment Pvt Ltd,+,4.0,"1,056 Ratings","Bn Road Mysore, Mysore",,07383074713,Company Authorised Dealer,true,false,false,true,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.956Z
Kaneesh IT Solutions,+,4.9,99 Ratings,"School Road Vishweshwara Nagar, Mysore",,,IP; Wireless,true,false,false,true,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.957Z
Techniroots Infosystems,+,4.9,4 Ratings,"Double Road Kuvempunagar, Mysore",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.957Z
Smart Security System,+,4.3,7 Ratings,"No 369 Ramanuja Road, Mysore",,,,true,false,false,false,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.957Z
Autometa,+,4.9,16 Ratings,"8 Th Devaraj Urs Road, Mysore",,,Projector Screen Dealers; CCTV Installation Services,true,false,false,false,true,Security System,Popular Security System Dealers,Mysore,2025-05-27T14:16:57.957Z
